Date;Projet;Description;Temps (en heure);Tache
2023-06-22;ODGProvence;Fromulaire calculette PP : Initialisation;4;Contrôle
2023-06-27;ODGProvence;Fromulaire calculette PP : Mise en forme;2;Contrôle
2023-06-27;ODGProvence;Fromulaire calculette PP : Pour chaque DGC;4;Contrôle
2023-06-29;ODGProvence;Fromulaire calculette PP : Dans le parcellaire également;3;Contrôle
2023-06-29;ODGProvence;Fromulaire calculette PP : Finalisation et tests;3;Contrôle
2023-06-30;ODGProvence;Direction technique;3,5;Export Franceagrimer + DS
2023-06-30;ODGProvence;TMA;1,5;TMA
2023-06-30;ODGProvence;TMA;7,0;TMA
