Date;Projet;Description;Temps (en heure);Tache
2023-06-30;VinsIGP;Direction technique;10,5;TMA
2023-06-30;VinsIGP;Réunion;7;Réunion
2023-06-30;VinsIGP;TMA;14;TMA
2023-06-30;VinsIGP;TMA;3,5;TMA
