Date;Projet;Description;Temps (en heure);Tache
2019-10-04;CIVA;Déblocage DRM;0,5;TMA
2019-10-21;CIVA;DRM saisie interne;0,5;TMA
2019-10-21;CIVA;Maj tiers;1;TMA
2019-10-21;CIVA;Message ouverture DR;0,5;TMA
2019-10-28;CIVA;DRM Douane OK;1;TMA
2019-10-28;CIVA;Maj Tiers;1,5;TMA
2019-10-31;CIVA;Direction technique;10,5;TMA DT
2019-10-31;CIVA;DRM douane OK;1;TMA
2019-10-31;CIVA;TMA DRM;10,5;TMA
